C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_27_542.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_27_542.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_27_542.jpg, -0.4451901, 1, 0, 19.01304
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_27_645.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_27_645.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_27_645.jpg, -0.6307088, 1, 0, 19.83187
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_27_746.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_27_746.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_27_746.jpg, -0.3331634, 1, 0, 20.86252
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_27_849.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_27_849.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_27_849.jpg, -0.03369742, 1, 0, 21.82123
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_27_951.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_27_951.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_27_951.jpg, 0, 1, 0, 22.82662
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_053.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_053.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_053.jpg, 0, 1, 0, 23.78584
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_154.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_154.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_154.jpg, 0, 1, 0, 24.76075
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_256.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_256.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_256.jpg, -0.0237606, 1, 0, 25.71591
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_357.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_357.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_357.jpg, 0, 1, 0, 26.66571
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_457.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_457.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_457.jpg, -0.026829, 1, 0, 27.60589
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_557.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_557.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_557.jpg, -0.3291177, 1, 0, 28.47538
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_658.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_658.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_658.jpg, -0.6282228, 1, 0, 29.1591
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_759.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_759.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_759.jpg, -0.3235132, 1, 0, 30.00749
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_861.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_861.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_861.jpg, -0.02718129, 1, 0, 30.18722
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_28_963.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_28_963.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_28_963.jpg, 0, 1, 0, 30.18967
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_064.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_064.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_064.jpg, 0, 1, 0, 30.19023
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_167.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_167.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_167.jpg, 0, 1, 0, 30.19083
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_268.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_268.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_268.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_368.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_368.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_368.jpg, 0, 1, 0, 30.19051
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_468.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_468.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_468.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_569.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_569.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_569.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_669.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_669.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_669.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_771.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_771.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_771.jpg, -0.2873175, 1, 0, 30.16984
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_874.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_874.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_874.jpg, -0.584057, 1, 0, 30.13093
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_29_975.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_29_975.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_29_975.jpg, -0.3080606, 1, 0, 30.19096
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_076.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_076.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_076.jpg, -0.00732023, 1, 0, 30.18666
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_176.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_176.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_176.jpg, 0, 1, 0, 30.18896
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_277.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_277.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_277.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_378.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_378.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_378.jpg, 0, 1, 0, 30.19034
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_481.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_481.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_481.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_582.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_582.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_582.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_683.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_683.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_683.jpg, 0, 1, 0, 30.18959
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_785.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_785.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_785.jpg, 0, 1, 0, 30.18899
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_887.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_887.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_887.jpg, 0, 1, 0, 30.19105
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_30_989.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_30_989.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_30_989.jpg, 0, 1, 0, 30.18906
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_093.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_093.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_093.jpg, 0, 1, 0, 30.19061
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_196.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_196.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_196.jpg, 0, 1, 0, 30.19042
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_298.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_298.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_298.jpg, 0, 1, 0, 30.19022
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_399.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_399.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_399.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_500.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_500.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_500.jpg, 0, 1, 0, 30.19022
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_601.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_601.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_601.jpg, -0.2521641, 1, 0, 30.17451
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_701.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_701.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_701.jpg, -0.2075433, 1, 0, 30.18841
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_802.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_802.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_802.jpg, 0, 1, 0, 30.18934
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_31_905.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_31_905.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_31_905.jpg, 0, 1, 0, 30.19021
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_007.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_007.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_007.jpg, 0, 1, 0, 30.19033
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_111.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_111.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_111.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_214.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_214.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_214.jpg, -0.1459125, 1, 0, 30.18467
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_317.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_317.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_317.jpg, -0.2761634, 1, 0, 30.17789
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_419.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_419.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_419.jpg, 0, 1, 0, 30.18877
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_521.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_521.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_521.jpg, 0, 1, 0, 30.18999
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_623.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_623.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_623.jpg, 0, 1, 0, 30.19033
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_726.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_726.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_726.jpg, 0, 1, 0, 30.19028
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_826.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_826.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_826.jpg, -0.1822779, 1, 0, 30.18164
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_32_928.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_32_928.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_32_928.jpg, -0.4030722, 1, 0, 30.15914
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_031.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_031.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_031.jpg, -0.09723988, 1, 0, 30.19176
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_136.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_136.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_136.jpg, 0, 1, 0, 30.18943
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_237.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_237.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_237.jpg, 0, 1, 0, 30.19021
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_340.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_340.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_340.jpg, 0, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_441.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_441.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_441.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_543.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_543.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_543.jpg, 0, 1, 0, 30.19047
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_645.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_645.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_645.jpg, -0.1107495, 1, 0, 30.18711
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_747.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_747.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_747.jpg, -0.4080456, 1, 0, 30.15405
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_848.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_848.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_848.jpg, -0.1296012, 1, 0, 30.1917
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_33_949.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_33_949.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_33_949.jpg, 0, 1, 0, 30.18931
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_052.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_052.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_052.jpg, 0, 1, 0, 30.19019
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_152.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_152.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_152.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_254.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_254.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_254.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_355.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_355.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_355.jpg, 0, 1, 0, 30.19019
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_456.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_456.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_456.jpg, 0, 1, 0, 30.19007
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_558.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_558.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_558.jpg, -0.2636931, 1, 0, 30.1737
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_659.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_659.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_659.jpg, -0.2588733, 1, 0, 30.18514
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_761.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_761.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_761.jpg, 0, 1, 0, 30.1888
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_865.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_865.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_865.jpg, 0, 1, 0, 30.19002
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_34_966.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_34_966.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_34_966.jpg, 0, 1, 0, 30.19012
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_069.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_069.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_069.jpg, 0, 1, 0, 30.19012
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_172.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_172.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_172.jpg, 0, 1, 0, 30.19011
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_271.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_271.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_271.jpg, 0, 1, 0, 30.19011
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_372.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_372.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_372.jpg, 0, 1, 0, 30.19011
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_472.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_472.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_472.jpg, 0, 1, 0, 30.19008
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_574.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_574.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_574.jpg, 0, 1, 0, 30.19065
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_675.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_675.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_675.jpg, 0, 1, 0, 30.19045
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_777.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_777.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_777.jpg, 0, 1, 0, 30.19124
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_878.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_878.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_878.jpg, 0, 1, 0, 30.19063
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_35_980.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_35_980.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_35_980.jpg, 0, 1, 0, 30.19058
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_081.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_081.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_081.jpg, 0, 1, 0, 30.19088
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_184.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_184.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_184.jpg, -0.0098745, 1, 0, 30.19027
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_285.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_285.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_285.jpg, -0.3125385, 1, 0, 30.16693
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_387.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_387.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_387.jpg, -0.2162212, 1, 0, 30.18862
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_489.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_489.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_489.jpg, 0, 1, 0, 30.18807
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_593.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_593.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_593.jpg, 0, 1, 0, 30.19016
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_692.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_692.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_692.jpg, 0, 1, 0, 30.19028
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_795.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_795.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_795.jpg, 0, 1, 0, 30.1899
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_895.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_895.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_895.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_36_997.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_36_997.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_36_997.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_37_098.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_37_098.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_37_098.jpg, -0.1480278, 1, 0, 30.18431
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_37_199.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_37_199.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_37_199.jpg, -0.4476642, 1, 0, 30.14965
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_37_301.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_37_301.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_37_301.jpg, -0.4131355, 1, 0, 30.1786
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_54_37_403.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_54_37_403.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_54_37_403.jpg, -0.05506904, 1, 0, 30.18961
